# Selection         : all 
# Volume            : 1.395979868099e-03
# Time              	maxMag(U)	location	cell
990                 	1.990729257660e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
991                 	1.990729257659e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
992                 	1.990729257658e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
993                 	1.990729257657e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
994                 	1.990729257656e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
995                 	1.990729257655e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
996                 	1.990729257655e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
997                 	1.990729257654e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
998                 	1.990729257654e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
999                 	1.990729257653e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
1000                	1.990729257653e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
